comparison	element	configuration	system	epsilon	status	left_min_volume	left_bulk_modulus_ev_ang3	left_bulk_deriv	right_min_volume	right_bulk_modulus_ev_ang3	right_bulk_deriv
pseudopotential_improved	W	X/SC	W-X/SC	0.477103716097	ok	18.2334677495	1.32336997616	3.37089423987	18.3726381899	1.32961039873	3.40761972329
pseudopotential_improved	Xe	X/BCC	Xe-X/BCC	0.118193436587	ok	88.8772162941	0.0032021764527	7.26262575023	89.0411223403	0.0031786688385	7.39383258204
pseudopotential_improved	Xe	X/Diamond	Xe-X/Diamond	0.137316774804	ok	330.994782747	0.000977750163413	7.5866227479	331.709317646	0.00097312607351	7.64760114639
pseudopotential_improved	Xe	X/FCC	Xe-X/FCC	0.117934435466	ok	86.8442337905	0.00338365861824	7.21470824404	87.0093553862	0.00337695486901	7.09117069762
pseudopotential_improved	Xe	X/SC	Xe-X/SC	0.13062103573	ok	109.55119321	0.00219971923379	7.60563023886	109.778025038	0.00217623547449	7.70502106224
pseudopotential_improved	Y	X/BCC	Y-X/BCC	0.0698519503038	ok	32.9919282837	0.240059925756	2.97289841953	33.0270666773	0.241010542755	2.99126259318
pseudopotential_improved	Y	X/Diamond	Y-X/Diamond	0.604108837767	ok	86.5558892259	0.0701136351781	11.5748077686	87.4872723944	0.0596518892105	12.0932026714
pseudopotential_improved	Y	X/FCC	Y-X/FCC	0.0914065188923	ok	32.4224379414	0.243029310232	3.26373760204	32.4685925891	0.24297056383	3.26791599982
pseudopotential_improved	Y	X/SC	Y-X/SC	0.253612459462	ok	34.6737429733	0.162117780758	3.01453843768	34.8120386517	0.162233935521	2.99412809806
pseudopotential_improved	Yb	X/BCC	Yb-X/BCC		missing_fit						
pseudopotential_improved	Yb	X/Diamond	Yb-X/Diamond		missing_fit						
pseudopotential_improved	Yb	X/FCC	Yb-X/FCC		missing_fit						
pseudopotential_improved	Yb	X/SC	Yb-X/SC		missing_fit						
pseudopotential_improved	Zn	X/BCC	Zn-X/BCC	0.663789079186	ok	15.5434219382	0.394834053735	5.82812107818	15.3731721173	0.402462086192	5.83070524446
pseudopotential_improved	Zn	X/Diamond	Zn-X/Diamond	0.566648947283	ok	49.8223438453	0.160233216515	5.3606216171	49.3641443747	0.162235556896	5.36830084962
pseudopotential_improved	Zn	X/FCC	Zn-X/FCC	0.644327786527	ok	15.3207252927	0.427122203487	5.77472377523	15.1584288128	0.434808810959	5.77185731563
pseudopotential_improved	Zn	X/SC	Zn-X/SC	0.550217862728	ok	18.3424582165	0.2944336808	5.50483671621	18.1793478838	0.298131471928	5.45151650666
pseudopotential_improved	Zr	X/BCC	Zr-X/BCC	0.220627300918	ok	22.9228297674	0.540988136629	3.08689201651	22.8433667974	0.545763231446	3.08429045916
pseudopotential_improved	Zr	X/Diamond	Zr-X/Diamond	0.115134411673	ok	62.0176414544	0.225407696385	2.66040874341	61.8964666975	0.226008636818	3.09224411172
pseudopotential_improved	Zr	X/FCC	Zr-X/FCC	0.317832333896	ok	23.3287752306	0.5587879475	3.28108417595	23.2118221834	0.56247002012	3.283703227
pseudopotential_improved	Zr	X/SC	Zr-X/SC	0.242596639472	ok	24.8350897663	0.426930237375	3.41524218347	24.7410743669	0.424751768988	3.44611933594
total_improved_subset	Ac	X/BCC	Ac-X/BCC		missing_fit						
total_improved_subset	Ac	X/Diamond	Ac-X/Diamond		missing_fit						
total_improved_subset	Ac	X/FCC	Ac-X/FCC		missing_fit						
total_improved_subset	Ac	X/SC	Ac-X/SC		missing_fit						
total_improved_subset	Ag	X/BCC	Ag-X/BCC		missing_fit						
total_improved_subset	Ag	X/Diamond	Ag-X/Diamond		missing_fit						
total_improved_subset	Ag	X/FCC	Ag-X/FCC		missing_fit						
total_improved_subset	Ag	X/SC	Ag-X/SC		missing_fit						
total_improved_subset	Al	X/BCC	Al-X/BCC		missing_fit						
total_improved_subset	Al	X/Diamond	Al-X/Diamond		missing_fit						
total_improved_subset	Al	X/FCC	Al-X/FCC		missing_fit						
total_improved_subset	Al	X/SC	Al-X/SC		missing_fit						
total_improved_subset	Am	X/BCC	Am-X/BCC		missing_fit						
total_improved_subset	Am	X/Diamond	Am-X/Diamond		missing_fit						
total_improved_subset	Am	X/FCC	Am-X/FCC		missing_fit						
total_improved_subset	Am	X/SC	Am-X/SC		missing_fit						
total_improved_subset	Ar	X/BCC	Ar-X/BCC	1.46094055182	ok	51.6646181109	0.0046236415595	6.70963383638	53.3594836038	0.00442904414552	7.30835782823
total_improved_subset	Ar	X/Diamond	Ar-X/Diamond	1.46514716626	ok	190.777503442	0.0014472798236	7.78939188391	197.148459332	0.00133501630848	7.61559803032
total_improved_subset	Ar	X/FCC	Ar-X/FCC	1.57206827277	ok	50.3857021394	0.0046560217561	7.05660073822	52.2980276564	0.00473510730741	7.06169776254
total_improved_subset	Ar	X/SC	Ar-X/SC	1.66831504849	ok	62.311116094	0.00346656393168	7.8576405517	65.232822129	0.00301227095764	7.668672533
total_improved_subset	As	X/BCC	As-X/BCC		missing_fit						
total_improved_subset	As	X/Diamond	As-X/Diamond		missing_fit						
total_improved_subset	As	X/FCC	As-X/FCC		missing_fit						
total_improved_subset	As	X/SC	As-X/SC		missing_fit						
total_improved_subset	At	X/BCC	At-X/BCC		missing_fit						
total_improved_subset	At	X/Diamond	At-X/Diamond		missing_fit						
total_improved_subset	At	X/FCC	At-X/FCC		missing_fit						
total_improved_subset	At	X/SC	At-X/SC		missing_fit						
total_improved_subset	Au	X/BCC	Au-X/BCC		missing_fit						
total_improved_subset	Au	X/Diamond	Au-X/Diamond		missing_fit						
total_improved_subset	Au	X/FCC	Au-X/FCC		missing_fit						
total_improved_subset	Au	X/SC	Au-X/SC		missing_fit						
total_improved_subset	B	X/BCC	B-X/BCC		missing_fit						
total_improved_subset	B	X/Diamond	B-X/Diamond		missing_fit						
total_improved_subset	B	X/FCC	B-X/FCC		missing_fit						
total_improved_subset	B	X/SC	B-X/SC		missing_fit						
total_improved_subset	Ba	X/BCC	Ba-X/BCC	0.748125796668	ok	64.0732374016	0.055272868876	3.01093005962	63.2834987628	0.0542613457789	2.86851087083
total_improved_subset	Ba	X/Diamond	Ba-X/Diamond	1.92212179899	ok	125.739782139	0.0330831632152	8.30788818546	113.055425222	0.0516261373904	7.98330907317
total_improved_subset	Ba	X/FCC	Ba-X/FCC	0.875032323114	ok	65.0567135459	0.0516546888784	2.66639041901	64.0906271938	0.0504415420701	2.51649778474
total_improved_subset	Ba	X/SC	Ba-X/SC	1.46762766771	ok	63.6361135257	0.047874317682	3.7275149108	61.5745582021	0.0457161264618	3.59340986728
total_improved_subset	Be	X/BCC	Be-X/BCC		missing_fit						
total_improved_subset	Be	X/Diamond	Be-X/Diamond		missing_fit						
total_improved_subset	Be	X/FCC	Be-X/FCC		missing_fit						
total_improved_subset	Be	X/SC	Be-X/SC		missing_fit						
total_improved_subset	Bi	X/BCC	Bi-X/BCC		missing_fit						
total_improved_subset	Bi	X/Diamond	Bi-X/Diamond		missing_fit						
total_improved_subset	Bi	X/FCC	Bi-X/FCC		missing_fit						
total_improved_subset	Bi	X/SC	Bi-X/SC		missing_fit						
total_improved_subset	Bk	X/BCC	Bk-X/BCC		missing_fit						
total_improved_subset	Bk	X/Diamond	Bk-X/Diamond		missing_fit						
total_improved_subset	Bk	X/FCC	Bk-X/FCC		missing_fit						
total_improved_subset	Bk	X/SC	Bk-X/SC		missing_fit						
total_improved_subset	Br	X/BCC	Br-X/BCC		missing_fit						
total_improved_subset	Br	X/Diamond	Br-X/Diamond		missing_fit						
total_improved_subset	Br	X/FCC	Br-X/FCC		missing_fit						
total_improved_subset	Br	X/SC	Br-X/SC		missing_fit						
total_improved_subset	C	X/BCC	C-X/BCC		missing_fit						
total_improved_subset	C	X/Diamond	C-X/Diamond		missing_fit						
total_improved_subset	C	X/FCC	C-X/FCC		missing_fit						
total_improved_subset	C	X/SC	C-X/SC		missing_fit						
total_improved_subset	Ca	X/BCC	Ca-X/BCC	1.44820101139	ok	43.5144343635	0.110233534976	3.03975845026	42.1433054788	0.103527284392	2.74720339584
total_improved_subset	Ca	X/Diamond	Ca-X/Diamond	1.72155935543	ok	168.507366511	0.0247104624122	2.85114805787	159.932838315	0.0258139832462	2.73140833073
total_improved_subset	Ca	X/FCC	Ca-X/FCC	1.26179416812	ok	43.2595996824	0.108486302239	3.40481792727	42.1886379135	0.108450216511	3.26445951636
total_improved_subset	Ca	X/SC	Ca-X/SC	1.59163414237	ok	45.3774840114	0.0650728535929	3.55884584087	43.576945391	0.0672238747333	3.19131350455
total_improved_subset	Cd	X/BCC	Cd-X/BCC		missing_fit						
total_improved_subset	Cd	X/Diamond	Cd-X/Diamond		missing_fit						
total_improved_subset	Cd	X/FCC	Cd-X/FCC		missing_fit						
total_improved_subset	Cd	X/SC	Cd-X/SC		missing_fit						
total_improved_subset	Ce	X/BCC	Ce-X/BCC		missing_fit						
total_improved_subset	Ce	X/Diamond	Ce-X/Diamond		missing_fit						
total_improved_subset	Ce	X/FCC	Ce-X/FCC		missing_fit						
total_improved_subset	Ce	X/SC	Ce-X/SC		missing_fit						
total_improved_subset	Cf	X/BCC	Cf-X/BCC		missing_fit						
total_improved_subset	Cf	X/Diamond	Cf-X/Diamond		missing_fit						
total_improved_subset	Cf	X/FCC	Cf-X/FCC		missing_fit						
total_improved_subset	Cf	X/SC	Cf-X/SC		missing_fit						
total_improved_subset	Cl	X/BCC	Cl-X/BCC		missing_fit						
total_improved_subset	Cl	X/Diamond	Cl-X/Diamond		missing_fit						
total_improved_subset	Cl	X/FCC	Cl-X/FCC		missing_fit						
total_improved_subset	Cl	X/SC	Cl-X/SC		missing_fit						
total_improved_subset	Cm	X/BCC	Cm-X/BCC		missing_fit						
total_improved_subset	Cm	X/Diamond	Cm-X/Diamond		missing_fit						
total_improved_subset	Cm	X/FCC	Cm-X/FCC		missing_fit						
total_improved_subset	Cm	X/SC	Cm-X/SC		missing_fit						
total_improved_subset	Co	X/BCC	Co-X/BCC		missing_fit						
total_improved_subset	Co	X/Diamond	Co-X/Diamond		missing_fit						
total_improved_subset	Co	X/FCC	Co-X/FCC		missing_fit						
total_improved_subset	Co	X/SC	Co-X/SC		missing_fit						
total_improved_subset	Cr	X/BCC	Cr-X/BCC		missing_fit						
total_improved_subset	Cr	X/Diamond	Cr-X/Diamond		missing_fit						
total_improved_subset	Cr	X/FCC	Cr-X/FCC		missing_fit						
total_improved_subset	Cr	X/SC	Cr-X/SC		missing_fit						
total_improved_subset	Cs	X/BCC	Cs-X/BCC		missing_fit						
total_improved_subset	Cs	X/Diamond	Cs-X/Diamond		missing_fit						
total_improved_subset	Cs	X/FCC	Cs-X/FCC		missing_fit						
total_improved_subset	Cs	X/SC	Cs-X/SC		missing_fit						
total_improved_subset	Cu	X/BCC	Cu-X/BCC		missing_fit						
total_improved_subset	Cu	X/Diamond	Cu-X/Diamond		missing_fit						
total_improved_subset	Cu	X/FCC	Cu-X/FCC		missing_fit						
total_improved_subset	Cu	X/SC	Cu-X/SC		missing_fit						
total_improved_subset	Dy	X/BCC	Dy-X/BCC		missing_fit						
total_improved_subset	Dy	X/Diamond	Dy-X/Diamond		missing_fit						
total_improved_subset	Dy	X/FCC	Dy-X/FCC		missing_fit						
total_improved_subset	Dy	X/SC	Dy-X/SC		missing_fit						
total_improved_subset	Er	X/BCC	Er-X/BCC		missing_fit						
total_improved_subset	Er	X/Diamond	Er-X/Diamond		missing_fit						
total_improved_subset	Er	X/FCC	Er-X/FCC		missing_fit						
total_improved_subset	Er	X/SC	Er-X/SC		missing_fit						
total_improved_subset	Es	X/BCC	Es-X/BCC		missing_fit						
total_improved_subset	Es	X/Diamond	Es-X/Diamond		missing_fit						
total_improved_subset	Es	X/FCC	Es-X/FCC		missing_fit						
total_improved_subset	Es	X/SC	Es-X/SC		missing_fit						
total_improved_subset	Eu	X/BCC	Eu-X/BCC		missing_fit						
total_improved_subset	Eu	X/Diamond	Eu-X/Diamond		missing_fit						
total_improved_subset	Eu	X/FCC	Eu-X/FCC		missing_fit						
total_improved_subset	Eu	X/SC	Eu-X/SC		missing_fit						
total_improved_subset	F	X/BCC	F-X/BCC		missing_fit						
total_improved_subset	F	X/Diamond	F-X/Diamond		missing_fit						
total_improved_subset	F	X/FCC	F-X/FCC		missing_fit						
total_improved_subset	F	X/SC	F-X/SC		missing_fit						
total_improved_subset	Fe	X/BCC	Fe-X/BCC		missing_fit						
total_improved_subset	Fe	X/Diamond	Fe-X/Diamond		missing_fit						
total_improved_subset	Fe	X/FCC	Fe-X/FCC		missing_fit						
total_improved_subset	Fe	X/SC	Fe-X/SC		missing_fit						
total_improved_subset	Fm	X/BCC	Fm-X/BCC		missing_fit						
total_improved_subset	Fm	X/Diamond	Fm-X/Diamond		missing_fit						
total_improved_subset	Fm	X/FCC	Fm-X/FCC		missing_fit						
total_improved_subset	Fm	X/SC	Fm-X/SC		missing_fit						
total_improved_subset	Fr	X/BCC	Fr-X/BCC		missing_fit						
total_improved_subset	Fr	X/Diamond	Fr-X/Diamond		missing_fit						
total_improved_subset	Fr	X/FCC	Fr-X/FCC		missing_fit						
total_improved_subset	Fr	X/SC	Fr-X/SC		missing_fit						
total_improved_subset	Ga	X/BCC	Ga-X/BCC		missing_fit						
total_improved_subset	Ga	X/Diamond	Ga-X/Diamond		missing_fit						
total_improved_subset	Ga	X/FCC	Ga-X/FCC		missing_fit						
total_improved_subset	Ga	X/SC	Ga-X/SC		missing_fit						
total_improved_subset	Gd	X/BCC	Gd-X/BCC		missing_fit						
total_improved_subset	Gd	X/Diamond	Gd-X/Diamond		missing_fit						
total_improved_subset	Gd	X/FCC	Gd-X/FCC		missing_fit						
total_improved_subset	Gd	X/SC	Gd-X/SC		missing_fit						
total_improved_subset	Ge	X/BCC	Ge-X/BCC		missing_fit						
total_improved_subset	Ge	X/Diamond	Ge-X/Diamond		missing_fit						
total_improved_subset	Ge	X/FCC	Ge-X/FCC		missing_fit						
total_improved_subset	Ge	X/SC	Ge-X/SC		missing_fit						
total_improved_subset	H	X/BCC	H-X/BCC		missing_fit						
total_improved_subset	H	X/Diamond	H-X/Diamond		missing_fit						
total_improved_subset	H	X/FCC	H-X/FCC		missing_fit						
total_improved_subset	H	X/SC	H-X/SC		missing_fit						
total_improved_subset	He	X/BCC	He-X/BCC	0.208426441933	ok	17.9906196779	0.00549137844325	6.78261803546	18.0503682537	0.00522204649412	6.99034680246
total_improved_subset	He	X/Diamond	He-X/Diamond	0.851755211642	ok	65.2119266522	0.00171930835607	6.63773745972	64.2654538507	0.00170520624113	7.07971588307
total_improved_subset	He	X/FCC	He-X/FCC	0.339106664796	ok	17.7097728926	0.00583039056403	6.76881431982	17.8066805877	0.00542790948489	7.10703496321
total_improved_subset	He	X/SC	He-X/SC	0.647746742197	ok	21.740555779	0.00381313785785	6.63875199232	21.510432161	0.00378128472515	6.87947059133
total_improved_subset	Hf	X/BCC	Hf-X/BCC		missing_fit						
total_improved_subset	Hf	X/Diamond	Hf-X/Diamond		missing_fit						
total_improved_subset	Hf	X/FCC	Hf-X/FCC		missing_fit						
total_improved_subset	Hf	X/SC	Hf-X/SC		missing_fit						
total_improved_subset	Hg	X/BCC	Hg-X/BCC		missing_fit						
total_improved_subset	Hg	X/Diamond	Hg-X/Diamond		missing_fit						
total_improved_subset	Hg	X/FCC	Hg-X/FCC		missing_fit						
total_improved_subset	Hg	X/SC	Hg-X/SC		missing_fit						
total_improved_subset	Ho	X/BCC	Ho-X/BCC		missing_fit						
total_improved_subset	Ho	X/Diamond	Ho-X/Diamond		missing_fit						
total_improved_subset	Ho	X/FCC	Ho-X/FCC		missing_fit						
total_improved_subset	Ho	X/SC	Ho-X/SC		missing_fit						
total_improved_subset	I	X/BCC	I-X/BCC		missing_fit						
total_improved_subset	I	X/Diamond	I-X/Diamond		missing_fit						
total_improved_subset	I	X/FCC	I-X/FCC		missing_fit						
total_improved_subset	I	X/SC	I-X/SC		missing_fit						
total_improved_subset	In	X/BCC	In-X/BCC		missing_fit						
total_improved_subset	In	X/Diamond	In-X/Diamond		missing_fit						
total_improved_subset	In	X/FCC	In-X/FCC		missing_fit						
total_improved_subset	In	X/SC	In-X/SC		missing_fit						
total_improved_subset	Ir	X/BCC	Ir-X/BCC		missing_fit						
total_improved_subset	Ir	X/Diamond	Ir-X/Diamond		missing_fit						
total_improved_subset	Ir	X/FCC	Ir-X/FCC		missing_fit						
total_improved_subset	Ir	X/SC	Ir-X/SC		missing_fit						
total_improved_subset	K	X/BCC	K-X/BCC		missing_fit						
total_improved_subset	K	X/Diamond	K-X/Diamond		missing_fit						
total_improved_subset	K	X/FCC	K-X/FCC		missing_fit						
total_improved_subset	K	X/SC	K-X/SC		missing_fit						
total_improved_subset	Kr	X/BCC	Kr-X/BCC		missing_fit						
total_improved_subset	Kr	X/Diamond	Kr-X/Diamond		missing_fit						
total_improved_subset	Kr	X/FCC	Kr-X/FCC		missing_fit						
total_improved_subset	Kr	X/SC	Kr-X/SC		missing_fit						
total_improved_subset	La	X/BCC	La-X/BCC		missing_fit						
total_improved_subset	La	X/Diamond	La-X/Diamond		missing_fit						
total_improved_subset	La	X/FCC	La-X/FCC		missing_fit						
total_improved_subset	La	X/SC	La-X/SC		missing_fit						
total_improved_subset	Li	X/BCC	Li-X/BCC		missing_fit						
total_improved_subset	Li	X/Diamond	Li-X/Diamond		missing_fit						
total_improved_subset	Li	X/FCC	Li-X/FCC		missing_fit						
total_improved_subset	Li	X/SC	Li-X/SC		missing_fit						
total_improved_subset	Lr	X/BCC	Lr-X/BCC		missing_fit						
total_improved_subset	Lr	X/Diamond	Lr-X/Diamond		missing_fit						
total_improved_subset	Lr	X/FCC	Lr-X/FCC		missing_fit						
total_improved_subset	Lr	X/SC	Lr-X/SC		missing_fit						
total_improved_subset	Lu	X/BCC	Lu-X/BCC		missing_fit						
total_improved_subset	Lu	X/Diamond	Lu-X/Diamond		missing_fit						
total_improved_subset	Lu	X/FCC	Lu-X/FCC		missing_fit						
total_improved_subset	Lu	X/SC	Lu-X/SC		missing_fit						
total_improved_subset	Md	X/BCC	Md-X/BCC		missing_fit						
total_improved_subset	Md	X/Diamond	Md-X/Diamond		missing_fit						
total_improved_subset	Md	X/FCC	Md-X/FCC		missing_fit						
total_improved_subset	Md	X/SC	Md-X/SC		missing_fit						
total_improved_subset	Mg	X/BCC	Mg-X/BCC		missing_fit						
total_improved_subset	Mg	X/Diamond	Mg-X/Diamond		missing_fit						
total_improved_subset	Mg	X/FCC	Mg-X/FCC		missing_fit						
total_improved_subset	Mg	X/SC	Mg-X/SC		missing_fit						
total_improved_subset	Mn	X/BCC	Mn-X/BCC		missing_fit						
total_improved_subset	Mn	X/Diamond	Mn-X/Diamond		missing_fit						
total_improved_subset	Mn	X/FCC	Mn-X/FCC		missing_fit						
total_improved_subset	Mn	X/SC	Mn-X/SC		missing_fit						
total_improved_subset	Mo	X/BCC	Mo-X/BCC		missing_fit						
total_improved_subset	Mo	X/Diamond	Mo-X/Diamond		missing_fit						
total_improved_subset	Mo	X/FCC	Mo-X/FCC		missing_fit						
total_improved_subset	Mo	X/SC	Mo-X/SC		missing_fit						
total_improved_subset	N	X/BCC	N-X/BCC		missing_fit						
total_improved_subset	N	X/Diamond	N-X/Diamond		missing_fit						
total_improved_subset	N	X/FCC	N-X/FCC		missing_fit						
total_improved_subset	N	X/SC	N-X/SC		missing_fit						
total_improved_subset	Na	X/BCC	Na-X/BCC		missing_fit						
total_improved_subset	Na	X/Diamond	Na-X/Diamond		missing_fit						
total_improved_subset	Na	X/FCC	Na-X/FCC		missing_fit						
total_improved_subset	Na	X/SC	Na-X/SC		missing_fit						
total_improved_subset	Nb	X/BCC	Nb-X/BCC		missing_fit						
total_improved_subset	Nb	X/Diamond	Nb-X/Diamond		missing_fit						
total_improved_subset	Nb	X/FCC	Nb-X/FCC		missing_fit						
total_improved_subset	Nb	X/SC	Nb-X/SC		missing_fit						
total_improved_subset	Nd	X/BCC	Nd-X/BCC		missing_fit						
total_improved_subset	Nd	X/Diamond	Nd-X/Diamond		missing_fit						
total_improved_subset	Nd	X/FCC	Nd-X/FCC		missing_fit						
total_improved_subset	Nd	X/SC	Nd-X/SC		missing_fit						
total_improved_subset	Ne	X/BCC	Ne-X/BCC	1.75048261799	ok	23.3397309459	0.0108079709155	5.59359206961	24.7034439149	0.00760867560431	7.16838702427
total_improved_subset	Ne	X/Diamond	Ne-X/Diamond	1.7063142912	ok	84.825859043	0.00277246120925	6.80983303204	89.1688088315	0.00236805667049	7.13559973507
total_improved_subset	Ne	X/FCC	Ne-X/FCC	1.6946153876	ok	23.1085939467	0.0100216930005	5.57397787812	24.2828450523	0.00788875795541	7.4480522162
total_improved_subset	Ne	X/SC	Ne-X/SC	1.88978709157	ok	27.2261969181	0.0074470842209	7.10088092542	29.7501330053	0.00530313886213	7.07541244254
total_improved_subset	Ni	X/BCC	Ni-X/BCC		missing_fit						
total_improved_subset	Ni	X/Diamond	Ni-X/Diamond		missing_fit						
total_improved_subset	Ni	X/FCC	Ni-X/FCC		missing_fit						
total_improved_subset	Ni	X/SC	Ni-X/SC		missing_fit						
total_improved_subset	No	X/BCC	No-X/BCC		missing_fit						
total_improved_subset	No	X/Diamond	No-X/Diamond		missing_fit						
total_improved_subset	No	X/FCC	No-X/FCC		missing_fit						
total_improved_subset	No	X/SC	No-X/SC		missing_fit						
total_improved_subset	Np	X/BCC	Np-X/BCC		missing_fit						
total_improved_subset	Np	X/Diamond	Np-X/Diamond		missing_fit						
total_improved_subset	Np	X/FCC	Np-X/FCC		missing_fit						
total_improved_subset	Np	X/SC	Np-X/SC		missing_fit						
